SO2,BC,OC
-0.00353044504464508,0.042044225800354766,-0.007719164228789056
-0.0024613373414110523,-0.06777804752003803,0.022874714329638335
-0.0018769860486097334,-0.013901117698192928,-0.002164120876431275
-0.00013110440551342693,-0.08847373049127637,0.018032103414688343
-0.0024219047243790384,0.03552590308723106,-0.0018973229803856636
0.0018788676923196645,-0.04585678815135864,0.012383336893926018
-0.0038282946259247446,-0.005995230262324353,-0.006352210704402207
-0.0020759791588130096,0.057262607633844304,-0.007371949223620138
-0.0011537451826148797,0.008842811018205395,-0.013414555041054918
-0.0018677863453531018,-0.029884930062476653,0.014625657171050535
-0.0022282325100470564,-0.003724100202727171,0.00660454470395635
-0.001128060373462178,-0.01743403875354476,0.007745538982063247
-0.001135380084552374,0.005790739941309301,-0.00894256313339047
-0.0010226538421707371,0.05939003222421957,-0.007993626808259584
-0.0034976309302798035,0.04020015994363077,-0.008753338071947173
0.0011066867268407763,-0.035291648364257605,0.005231532242921558
-0.0021980811138892485,-0.05583188832976699,0.017721391053675914
-0.00225371601640168,-0.03378524400816123,0.004392707648043177
-0.0020807540688134213,0.02588125902250581,0.0022059580606728158
-0.002514169516257896,-0.011450048704840458,-0.0004505432049137746
-0.002040625982963655,0.04332981164860418,-0.007869893519647677
-0.0033611763756805344,0.010946831477873113,0.0021883112156389486
-0.002253929924233261,0.015389226869216416,0.004970641083406826
-0.005952421374541328,0.07401283948109354,-0.023275006751134596
-0.002230874498101102,-0.030924649447493846,0.006028162541417422
-0.0033810988157297692,0.06591392651289402,-0.011242716392373987
-0.0018203921278276995,-0.02297321553781157,0.01508889369339225
-0.003486951201998027,0.024917711376854987,-0.009957735307002624
-0.0024781017077104206,0.023613269882406408,0.0046780699881116385
-0.006016312571076376,0.1386782852577149,-0.040983078855976955
-0.002003789079718164,0.07162903985779555,-0.02692899842468002
-0.0015387523752942761,0.0341673982413,-0.015347035785846331
-0.006969923883560024,0.19357114188203803,-0.05429958418915433
-0.0017432080785130975,0.03759392812850343,-0.010556535225576036
0.00027464596894114727,-0.09790613699892044,0.022861355739805078
-0.0015038492559051526,0.10001470756932214,-0.030450149828250367
-0.002684179305139608,-0.008671642834200556,0.006352072676589083
-0.003656402280177391,-0.01158765772703077,-0.0018296799433921325
-0.007014393268516376,0.11989167347871463,-0.028706142101928914
-0.0011710420313745965,-0.004115778619501194,0.004052488510797258
0.0003530388941455912,-0.1205317307717178,0.02256238273646164
-0.001427419623219941,0.008284297196635097,0.0005794851182658323
-0.002865367800058455,0.05899851111027515,-0.02073204331952679
-0.002723438059143441,0.03376766649642335,-0.011979853072326616
-0.001704510455577068,0.0016015481058793794,0.011361196167149345
0.0009021369986221143,-0.08318850834363314,0.02027863831987759
-0.0015617937408331124,-0.013256900585334795,0.005728913311251318
-0.0003586603820535946,0.043037981648659546,-0.017730786393875306
-0.0027003498895721025,0.10153173193705811,-0.0388285419158757
-0.007471615362736496,0.1772785392466497,-0.047928762013849546
-0.002646302710872934,0.04047548871319723,-0.013439502579998585
-0.0029687954172184115,0.08758205139724012,-0.03481331259369358
-0.0077646670602512955,0.14650490693687848,-0.035329775091104354
-0.003993159515677157,0.061227206416981095,-0.008707304927040827
-0.002669368960148021,0.08660248474639057,-0.02760287808712776
-0.001409140232921984,0.0005938467830596886,-0.001619636236956214
-0.0009601244217410811,-0.034179344687076244,0.012209127937124122
-0.004254564386837963,0.062003400049558066,-0.011163258667060345
-0.0012336545563523434,0.020672041746529594,0.002599390539066995
-0.0023853769143205995,0.014709542353233664,-0.014931853291087135
-0.0004533268372774134,-0.02775877808322886,0.015625495509383337
-0.0039759956158729745,0.023987756280788766,-0.015760595350985916
-0.0030787339725352495,-0.0060366824822428895,0.003895405205834654
-0.001556635604359049,0.07832365997373122,-0.026673174021363776
-0.002772636067420468,0.11518151127119253,-0.0311373086311955
-0.007029930889700747,0.15924852679333834,-0.04444145558529105
-0.005901818428032667,0.13795394993422883,-0.048212985381589656
-0.0023952672936437473,0.10818003536144151,-0.03454542514445651
-0.0025451170695168913,0.0077145671981317075,0.006262983203883927
-0.00478594573037466,0.1117431181390217,-0.03498031318212935
-0.0028109444051279517,0.012464779800946438,-0.008794027320638664
0.0009865130753784067,0.01762270383946738,-0.014398411243691272
-0.00447462291405538,0.07469067182399089,-0.01078989615210902
-0.002902030684646904,0.08042190035480869,-0.018705546020181124
-0.004102601440156518,0.09281164886880663,-0.019207392524633316
-0.001799237465988682,-0.0001117124082994983,-0.010536931725566929
-0.0011796366398443303,-0.02071191271647961,0.012473204078551358
-0.00061538244791304,-0.07823177803949231,0.014455955189985
-0.0036976533357520602,0.03789438202599319,-0.024298117247933453
-0.0019452368886479295,-0.023259431477216277,0.010658370294171784
-0.007932187395364127,0.18863191811164087,-0.05639090428840005
0.000979771098911833,-0.01894188647614028,-0.0011117043341278346
-0.002026283030996553,-0.009354520838780592,0.011633657276230806
-0.002346140579085751,0.003977353486643367,-0.006608815957573833
0.00031973745124620366,-0.041356308452806426,0.02049947712007287
-0.002580386569867316,0.04261582017361745,-0.01482751060302763
-0.0033540139884698167,0.05710932938605739,-0.017103891783174882
-0.0019869706227051316,0.033172284495877245,-0.014374552643636797
-0.003091434663229453,0.004632705837825438,0.005992385677390804
-0.00261238938747199,0.04449382250582497,-0.004190501621104766
-0.002277482726880594,0.00676869083522216,0.00828328344394504
-0.008330586709193056,0.20987533988119228,-0.058536949016058416
0.001344567356026984,-0.1299299692125776,0.026226790747677326
-0.0018570350197668647,-0.026159390225203215,0.009211535494446336
-0.0002420647447570791,-0.04978489787679343,0.025716151695381717
-0.00016836354222727885,0.011589004012941934,-0.01431013811915672
-0.004212933380263104,0.03186842558670878,-0.019198531589300637
-0.0011986977344014983,0.016678580531124577,-0.006496551397021797
-0.000807689958581436,0.04967921662118578,-0.020584646210237326
-0.00471088226853239,0.05511095628475432,-0.011061958643376373
-0.0021444724779131966,0.08709540670943641,-0.03299511792259609
-0.0009704949409677698,-0.0186684085225389,0.0052373943645776504
-0.001773032392433734,0.042545215066357486,-0.007150154573467404
-0.0042020151177292004,0.14008885780315566,-0.04152324669918563
-0.003812303029168608,0.11916450897298078,-0.0378805716449904
-0.002079728140161803,0.009028374552624834,0.003966577383861923
0.0001868388234215919,-0.03977880884999478,0.025644206256135366
-0.0027465407967552195,0.03236130294823982,-0.005644201701063866
-0.0015728425590601984,0.018908444651426076,0.005535699221453656
-0.00704208180255857,0.18560603663299347,-0.05441793038289748
-0.0019415431523218543,0.0134032722582526,0.002805693800165418
-0.006275683698744105,0.14193228344578082,-0.04582355295597638
-0.0036776691089645402,0.09195401847217738,-0.025791227800464257
-0.0005444739050977377,0.0394559516944918,-0.01631310013571446
-0.0012978042274297372,-0.07861488517180157,0.014938387884450555
-0.004138214623666703,0.11960709728439556,-0.03742993718487121
-0.0019235120559075371,0.07275272784390069,-0.016674736429635396
-0.0016805334970886763,0.008791123616319924,0.0012979848136510722
-0.003493269558699821,0.013141736279657742,0.004187592024580586
-0.004918780748570386,0.1423402449265781,-0.036625315405538796
-0.0033375802507677613,0.0574631058518127,-0.005775192851666805
-0.0020915158202625254,0.028716020007336716,-0.010586397000631725
-0.0022642630655493262,0.07768529581099345,-0.02738742392151644
-0.005602704324078774,0.1099541584963532,-0.02998737420938074
0.000625066577033581,-0.002314887842986002,-0.0061419423712619275
-0.0031715882271110777,0.13048377882327628,-0.03866039477921713
-0.0002567094840958883,0.028420926372546233,-0.007640297100583837
-0.010138694517218518,0.24346095569817466,-0.0753967619247562
-0.006433566486784289,0.12132060212021487,-0.03640935070693467
-0.0017766134205070873,0.002133741509733916,0.0019328939057499882
-0.001828592370840687,-0.008051491616759762,0.006446208981864387
-0.003375002028035737,0.0674767611108826,-0.018914236062095222
-0.0027683953634388106,-0.012586450649279338,0.007194755751574229
-0.002301563695806229,0.04467024177381348,-0.0014576838349669651
-0.0020816589063578856,-0.009046941981909348,-0.0037196391771201123
-0.0030211662346464477,0.07501357881739099,-0.030853167225596036
-0.005929292919823831,0.09526482807339173,-0.03207867021434736
-0.000696788583655713,0.0068312518304618555,-0.01139528090469574
-0.003727536692060122,0.12984090849124663,-0.036810192281225236
-0.00014068781260232898,-0.04045326120051657,0.015823577513665463
-0.0030776542210394185,0.13949640444029177,-0.03695189903358041
-0.005239802594145846,0.14583797840896837,-0.03789408894042967
-0.0024646688684591763,0.06192695404381245,-0.024559050684406905
-0.0012649884288729414,0.0006218120431260264,0.0025237114286503224
0.0013072726000547242,-0.14007380174245493,0.03662745912633337
-0.0038221324624490177,0.06632738829096016,-0.02519159462142964
-0.0035421248941733346,0.0493099314380701,-0.00432920301918886
-0.0050514707446515554,0.09493026706085339,-0.012322203837166866
-0.003835175027006571,0.04968183010945407,-0.026607778313871146
-0.001984093969128622,0.04097198945737327,-0.016860176010670077
-0.003557552308640744,0.10021909549107731,-0.03079744277396512
-0.0017164631346967927,-0.01393737593065699,0.010119998402423992
-0.002934563110498452,0.09823076365106857,-0.020872495255489846
-0.0017636848078974865,0.07675835986080384,-0.02131455033315925
-0.0032389787258602807,-0.01001285901871024,-0.00676438473342085
-0.006685475901450241,0.1421419542226212,-0.043348190696814226
-0.002192729512203908,-0.0023101280218132056,0.0038331936716877214
-0.0022111785241037845,0.019323777272439783,0.011791996938324768
-0.002312239940726272,0.003853552798698312,0.005946890187036578
-0.0014993205134248837,0.04492168228797524,-0.014481677370325303
-0.0017606781137619039,0.01252306539208347,-0.003574403042116772
-0.0026292200711736384,0.036460384828557166,-0.006409112452703495
-0.0005281890435122056,0.003584615294049711,-0.009519805875239613
-0.0007030255187524589,-0.01927019225408192,0.012907374334233623
-0.008000685644754764,0.16277994246759878,-0.05351994481235927
-0.002600568906456837,0.047851343106235206,-0.011680019711216533
-0.002657370824925006,0.03752398806291367,-0.008285327680097355
-0.004082280583788943,0.06100488422307809,-0.013192733287646613
-0.0018806819240671608,-0.0522505254024523,0.0074741376450169275
-0.0038328951336268438,0.1210103751967773,-0.042811516800576606
-0.002131104732226434,-0.06439674571272927,0.02342683938411143
-0.0026445360349373784,0.02329557731064443,0.001975508630075836
-0.0017168695814205976,0.03171431157947475,-0.01872470007940863
0.0008468337843480361,-0.058862225104319356,0.01367972662635566
-0.00344230969624526,0.012136489333997039,-0.010832352601327843
-0.003135252882270517,0.11697216108573794,-0.03422479679802843
-0.002474997024273269,0.061363352330697146,-0.022647656345416663
-0.0029432180071499443,0.03565648896895055,-0.006678416218162017
-0.0009935125691923165,0.02087672380760527,-0.013979980263432352
-0.0031708119668043986,0.05415571296709155,-0.015493874576021142
-0.003764862242480989,0.06213711271499668,-0.010692699739346206
-0.0014769756278986052,-0.029512122274847424,0.009464136681715746
-0.00297859506945691,-0.01575782413921448,0.0004781202062175596
-0.005597485647356427,0.08943389397346733,-0.028960208996228445
-0.0013526320278368698,-0.03801799618054054,0.022066154363268736
-0.004653935429695735,0.11695698378498275,-0.025547582787129895
-0.0006554334082668439,0.038530995253305195,-0.022044061834293693
-0.002411233506955535,-0.022029166663359814,-0.0007211781417751188
-0.000509180288223973,0.03358908379432734,0.008319563955102494
-0.0019718383213265522,0.009105563151832752,0.0004395028466612869
-0.0032606425619486168,0.043437984184433114,-0.02611090464138609
-0.0018926965183109312,-0.017527349267897847,0.00748461046700532
0.000893509653699145,-0.048158988673241386,0.019717677567660064
-0.002247581418944817,-0.04165673182439953,-0.0014315157860800148
-0.003767489194356236,-0.0006926541685966098,0.004083002381203133
-0.0003676046906354244,-1.0367254324315789e-05,-0.002141252297331784
-0.0001069198998067968,-0.03223258257151401,0.017452901390845644
-0.0017557972653862305,-0.03501169944388002,0.01168383871082138
-0.004514145643418122,0.03310773055612646,-0.0155794882739935
-0.003213325975455728,0.025755781291571547,-0.009676500756033296
-0.0024470793861459776,0.00806947337015169,-9.204269446934669e-05
-0.002973460094804422,0.10863168608991425,-0.03525569919913691
-0.0007467592188000205,-0.0027556673211700175,0.0010460211904536002
-0.0035556577299764745,0.010541268506343699,-0.00616985631821866
-0.00361768250967934,-0.007851196041938596,0.0046048586778231655
-0.00333039633220872,0.08795057898113262,-0.03171010744405091
-0.004338192157746199,0.16157306168288263,-0.04529245623294479
-0.0028031490449343588,0.03947642954750903,-0.0015614606009739726
-0.00342043946167557,0.045642539515260094,-0.015582323195867914
-0.0019263320354950498,0.03482238431659045,-0.017849642943695114
-0.0019310578134078583,-0.02642172378858187,0.011749071908753718
0.0014214794751901028,-0.12012599723223322,0.034512608777319244
-0.0025313422166114282,-0.017329524031275335,-0.006625103553743955
0.00028857859480445455,0.004607627689548251,-0.014423463754622992
-0.002896710284022299,0.08698649567326099,-0.03210346761931972
-0.006618365663951165,0.16013777623203404,-0.04894649993334829
-0.0009657682311773024,-0.05096659174938943,0.008765247090114557
-0.00190735117530398,-0.008018911051116413,0.0068358506338796815
-0.005213907388200557,0.07204499680560142,-0.01293059183409029
0.00035749002073533686,-0.04787447100873511,0.022101949156033383
-0.001982637938489131,-0.07062517581079332,0.012638410878276997
-0.003525306180460492,0.02003614324521906,-0.009097115880245529
0.00039029707354629336,-0.032155869608909926,0.017048776582189742
-0.003271851644577311,-0.009200259749400183,-0.011222043002283442
-0.0037065703996049136,0.05947952398016215,-0.008015876385076033
-0.002049272955161352,0.05675252020694216,-0.019110432718899985
